imagen,timestamp_imagen,timestamp_sens,temperatura,pH,conductividad,TDS,DO_mgL,etiqueta,etiqueta_kmeans
2021-11-17_12-59-00_25s.jpg,2021-11-17 12:59:00,2021-11-17 12:59:00,0.7385620915032681,0.9636363636363644,0.0,0.125,0.4418604651162791,estres_leve,enfermo
2021-11-17_12-59-00_20s.jpg,2021-11-17 12:59:00,2021-11-17 12:59:00,0.7385620915032681,0.9636363636363644,0.0,0.125,0.4418604651162791,estres_leve,enfermo
2021-11-17_12-59-00_15s.jpg,2021-11-17 12:59:00,2021-11-17 12:59:00,0.7385620915032681,0.9636363636363644,0.0,0.125,0.4418604651162791,estres_leve,enfermo
2021-11-17_12-59-00_10s.jpg,2021-11-17 12:59:00,2021-11-17 12:59:00,0.7385620915032681,0.9636363636363644,0.0,0.125,0.4418604651162791,estres_leve,enfermo
2021-11-17_12-59-00_30s.jpg,2021-11-17 12:59:00,2021-11-17 12:59:00,0.7385620915032681,0.9636363636363644,0.0,0.125,0.4418604651162791,estres_leve,enfermo
2021-11-17_13-00-00_5s.jpg,2021-11-17 13:00:00,2021-11-17 13:00:00,0.7407407407407405,0.9636363636363644,0.0625,0.125,0.4511627906976746,estres_leve,enfermo
2021-11-17_13-00-00_55s.jpg,2021-11-17 13:00:00,2021-11-17 13:00:00,0.7407407407407405,0.9636363636363644,0.0625,0.125,0.4511627906976746,estres_leve,enfermo
2021-11-17_13-00-00_50s.jpg,2021-11-17 13:00:00,2021-11-17 13:00:00,0.7407407407407405,0.9636363636363644,0.0625,0.125,0.4511627906976746,estres_leve,enfermo
2021-11-17_13-00-00_45s.jpg,2021-11-17 13:00:00,2021-11-17 13:00:00,0.7407407407407405,0.9636363636363644,0.0625,0.125,0.4511627906976746,estres_leve,enfermo
2021-11-17_13-00-00_40s.jpg,2021-11-17 13:00:00,2021-11-17 13:00:00,0.7407407407407405,0.9636363636363644,0.0625,0.125,0.4511627906976746,estres_leve,enfermo
2021-11-17_13-00-00_35s.jpg,2021-11-17 13:00:00,2021-11-17 13:00:00,0.7407407407407405,0.9636363636363644,0.0625,0.125,0.4511627906976746,estres_leve,enfermo
2021-11-17_13-00-00_25s.jpg,2021-11-17 13:00:00,2021-11-17 13:00:00,0.7407407407407405,0.9636363636363644,0.0625,0.125,0.4511627906976746,estres_leve,enfermo
2021-11-17_13-00-00_20s.jpg,2021-11-17 13:00:00,2021-11-17 13:00:00,0.7407407407407405,0.9636363636363644,0.0625,0.125,0.4511627906976746,estres_leve,enfermo
2021-11-17_13-00-00_15s.jpg,2021-11-17 13:00:00,2021-11-17 13:00:00,0.7407407407407405,0.9636363636363644,0.0625,0.125,0.4511627906976746,estres_leve,enfermo
2021-11-17_13-00-00_10s.jpg,2021-11-17 13:00:00,2021-11-17 13:00:00,0.7407407407407405,0.9636363636363644,0.0625,0.125,0.4511627906976746,estres_leve,enfermo
2021-11-17_13-00-00_0s.jpg,2021-11-17 13:00:00,2021-11-17 13:00:00,0.7407407407407405,0.9636363636363644,0.0625,0.125,0.4511627906976746,estres_leve,enfermo
2021-11-17_13-00-00_30s.jpg,2021-11-17 13:00:00,2021-11-17 13:00:00,0.7407407407407405,0.9636363636363644,0.0625,0.125,0.4511627906976746,estres_leve,enfermo
2021-11-17_13-01-00_40s.jpg,2021-11-17 13:01:00,2021-11-17 13:01:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4139534883720932,estres_leve,enfermo
2021-11-17_13-01-00_5s.jpg,2021-11-17 13:01:00,2021-11-17 13:01:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4139534883720932,estres_leve,enfermo
2021-11-17_13-01-00_55s.jpg,2021-11-17 13:01:00,2021-11-17 13:01:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4139534883720932,estres_leve,enfermo
2021-11-17_13-01-00_50s.jpg,2021-11-17 13:01:00,2021-11-17 13:01:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4139534883720932,estres_leve,enfermo
2021-11-17_13-01-00_45s.jpg,2021-11-17 13:01:00,2021-11-17 13:01:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4139534883720932,estres_leve,enfermo
2021-11-17_13-01-00_35s.jpg,2021-11-17 13:01:00,2021-11-17 13:01:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4139534883720932,estres_leve,enfermo
2021-11-17_13-01-00_0s.jpg,2021-11-17 13:01:00,2021-11-17 13:01:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4139534883720932,estres_leve,enfermo
2021-11-17_13-01-00_25s.jpg,2021-11-17 13:01:00,2021-11-17 13:01:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4139534883720932,estres_leve,enfermo
2021-11-17_13-01-00_10s.jpg,2021-11-17 13:01:00,2021-11-17 13:01:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4139534883720932,estres_leve,enfermo
2021-11-17_13-01-00_30s.jpg,2021-11-17 13:01:00,2021-11-17 13:01:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4139534883720932,estres_leve,enfermo
2021-11-17_13-01-00_20s.jpg,2021-11-17 13:01:00,2021-11-17 13:01:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4139534883720932,estres_leve,enfermo
2021-11-17_13-01-00_15s.jpg,2021-11-17 13:01:00,2021-11-17 13:01:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4139534883720932,estres_leve,enfermo
2021-11-17_13-02-00_5s.jpg,2021-11-17 13:02:00,2021-11-17 13:02:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4465116279069766,estres_leve,enfermo
2021-11-17_13-02-00_55s.jpg,2021-11-17 13:02:00,2021-11-17 13:02:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4465116279069766,estres_leve,enfermo
2021-11-17_13-02-00_50s.jpg,2021-11-17 13:02:00,2021-11-17 13:02:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4465116279069766,estres_leve,enfermo
2021-11-17_13-02-00_45s.jpg,2021-11-17 13:02:00,2021-11-17 13:02:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4465116279069766,estres_leve,enfermo
2021-11-17_13-02-00_35s.jpg,2021-11-17 13:02:00,2021-11-17 13:02:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4465116279069766,estres_leve,enfermo
2021-11-17_13-02-00_40s.jpg,2021-11-17 13:02:00,2021-11-17 13:02:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4465116279069766,estres_leve,enfermo
2021-11-17_13-02-00_25s.jpg,2021-11-17 13:02:00,2021-11-17 13:02:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4465116279069766,estres_leve,enfermo
2021-11-17_13-02-00_20s.jpg,2021-11-17 13:02:00,2021-11-17 13:02:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4465116279069766,estres_leve,enfermo
2021-11-17_13-02-00_15s.jpg,2021-11-17 13:02:00,2021-11-17 13:02:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4465116279069766,estres_leve,enfermo
2021-11-17_13-02-00_10s.jpg,2021-11-17 13:02:00,2021-11-17 13:02:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4465116279069766,estres_leve,enfermo
2021-11-17_13-02-00_0s.jpg,2021-11-17 13:02:00,2021-11-17 13:02:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4465116279069766,estres_leve,enfermo
2021-11-17_13-02-00_30s.jpg,2021-11-17 13:02:00,2021-11-17 13:02:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4465116279069766,estres_leve,enfermo
2021-11-17_13-03-00_5s.jpg,2021-11-17 13:03:00,2021-11-17 13:03:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4325581395348839,estres_leve,enfermo
2021-11-17_13-03-00_55s.jpg,2021-11-17 13:03:00,2021-11-17 13:03:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4325581395348839,estres_leve,enfermo
2021-11-17_13-03-00_50s.jpg,2021-11-17 13:03:00,2021-11-17 13:03:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4325581395348839,estres_leve,enfermo
2021-11-17_13-03-00_45s.jpg,2021-11-17 13:03:00,2021-11-17 13:03:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4325581395348839,estres_leve,enfermo
2021-11-17_13-03-00_40s.jpg,2021-11-17 13:03:00,2021-11-17 13:03:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4325581395348839,estres_leve,enfermo
2021-11-17_13-03-00_35s.jpg,2021-11-17 13:03:00,2021-11-17 13:03:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4325581395348839,estres_leve,enfermo
2021-11-17_13-03-00_25s.jpg,2021-11-17 13:03:00,2021-11-17 13:03:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4325581395348839,estres_leve,enfermo
2021-11-17_13-03-00_20s.jpg,2021-11-17 13:03:00,2021-11-17 13:03:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4325581395348839,estres_leve,enfermo
2021-11-17_13-03-00_15s.jpg,2021-11-17 13:03:00,2021-11-17 13:03:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4325581395348839,estres_leve,enfermo
2021-11-17_13-03-00_10s.jpg,2021-11-17 13:03:00,2021-11-17 13:03:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4325581395348839,estres_leve,enfermo
2021-11-17_13-03-00_0s.jpg,2021-11-17 13:03:00,2021-11-17 13:03:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4325581395348839,estres_leve,enfermo
2021-11-17_13-03-00_30s.jpg,2021-11-17 13:03:00,2021-11-17 13:03:00,0.7429193899782136,0.9636363636363644,0.0625,0.125,0.4325581395348839,estres_leve,enfermo
2021-11-17_13-04-01_5s.jpg,2021-11-17 13:04:01,2021-11-17 13:04:00,0.7450980392156858,0.9636363636363644,0.0625,0.125,0.4000000000000001,estres_leve,enfermo
2021-11-17_13-04-01_55s.jpg,2021-11-17 13:04:01,2021-11-17 13:04:00,0.7450980392156858,0.9636363636363644,0.0625,0.125,0.4000000000000001,estres_leve,enfermo
2021-11-17_13-04-01_50s.jpg,2021-11-17 13:04:01,2021-11-17 13:04:00,0.7450980392156858,0.9636363636363644,0.0625,0.125,0.4000000000000001,estres_leve,enfermo
2021-11-17_13-04-01_45s.jpg,2021-11-17 13:04:01,2021-11-17 13:04:00,0.7450980392156858,0.9636363636363644,0.0625,0.125,0.4000000000000001,estres_leve,enfermo
2021-11-17_13-04-01_40s.jpg,2021-11-17 13:04:01,2021-11-17 13:04:00,0.7450980392156858,0.9636363636363644,0.0625,0.125,0.4000000000000001,estres_leve,enfermo
2021-11-17_13-04-01_35s.jpg,2021-11-17 13:04:01,2021-11-17 13:04:00,0.7450980392156858,0.9636363636363644,0.0625,0.125,0.4000000000000001,estres_leve,enfermo
2021-11-17_13-04-01_30s.jpg,2021-11-17 13:04:01,2021-11-17 13:04:00,0.7450980392156858,0.9636363636363644,0.0625,0.125,0.4000000000000001,estres_leve,enfermo
2021-11-17_13-04-01_20s.jpg,2021-11-17 13:04:01,2021-11-17 13:04:00,0.7450980392156858,0.9636363636363644,0.0625,0.125,0.4000000000000001,estres_leve,enfermo
2021-11-17_13-04-01_15s.jpg,2021-11-17 13:04:01,2021-11-17 13:04:00,0.7450980392156858,0.9636363636363644,0.0625,0.125,0.4000000000000001,estres_leve,enfermo
2021-11-17_13-04-01_10s.jpg,2021-11-17 13:04:01,2021-11-17 13:04:00,0.7450980392156858,0.9636363636363644,0.0625,0.125,0.4000000000000001,estres_leve,enfermo
2021-11-17_13-04-01_0s.jpg,2021-11-17 13:04:01,2021-11-17 13:04:00,0.7450980392156858,0.9636363636363644,0.0625,0.125,0.4000000000000001,estres_leve,enfermo
2021-11-17_13-04-01_25s.jpg,2021-11-17 13:04:01,2021-11-17 13:04:00,0.7450980392156858,0.9636363636363644,0.0625,0.125,0.4000000000000001,estres_leve,enfermo
2021-11-17_13-05-01_40s.jpg,2021-11-17 13:05:01,2021-11-17 13:05:00,0.747276688453159,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-05-01_5s.jpg,2021-11-17 13:05:01,2021-11-17 13:05:00,0.747276688453159,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-05-01_55s.jpg,2021-11-17 13:05:01,2021-11-17 13:05:00,0.747276688453159,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-05-01_50s.jpg,2021-11-17 13:05:01,2021-11-17 13:05:00,0.747276688453159,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-05-01_45s.jpg,2021-11-17 13:05:01,2021-11-17 13:05:00,0.747276688453159,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-05-01_35s.jpg,2021-11-17 13:05:01,2021-11-17 13:05:00,0.747276688453159,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-05-01_15s.jpg,2021-11-17 13:05:01,2021-11-17 13:05:00,0.747276688453159,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-05-01_25s.jpg,2021-11-17 13:05:01,2021-11-17 13:05:00,0.747276688453159,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-05-01_0s.jpg,2021-11-17 13:05:01,2021-11-17 13:05:00,0.747276688453159,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-05-01_10s.jpg,2021-11-17 13:05:01,2021-11-17 13:05:00,0.747276688453159,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-05-01_30s.jpg,2021-11-17 13:05:01,2021-11-17 13:05:00,0.747276688453159,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-05-01_20s.jpg,2021-11-17 13:05:01,2021-11-17 13:05:00,0.747276688453159,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-06-01_5s.jpg,2021-11-17 13:06:01,2021-11-17 13:06:00,0.7494553376906321,0.9636363636363644,0.0625,0.125,0.3767441860465118,estres_leve,enfermo
2021-11-17_13-06-01_55s.jpg,2021-11-17 13:06:01,2021-11-17 13:06:00,0.7494553376906321,0.9636363636363644,0.0625,0.125,0.3767441860465118,estres_leve,enfermo
2021-11-17_13-06-01_50s.jpg,2021-11-17 13:06:01,2021-11-17 13:06:00,0.7494553376906321,0.9636363636363644,0.0625,0.125,0.3767441860465118,estres_leve,enfermo
2021-11-17_13-06-01_40s.jpg,2021-11-17 13:06:01,2021-11-17 13:06:00,0.7494553376906321,0.9636363636363644,0.0625,0.125,0.3767441860465118,estres_leve,enfermo
2021-11-17_13-06-01_35s.jpg,2021-11-17 13:06:01,2021-11-17 13:06:00,0.7494553376906321,0.9636363636363644,0.0625,0.125,0.3767441860465118,estres_leve,enfermo
2021-11-17_13-06-01_45s.jpg,2021-11-17 13:06:01,2021-11-17 13:06:00,0.7494553376906321,0.9636363636363644,0.0625,0.125,0.3767441860465118,estres_leve,enfermo
2021-11-17_13-06-01_25s.jpg,2021-11-17 13:06:01,2021-11-17 13:06:00,0.7494553376906321,0.9636363636363644,0.0625,0.125,0.3767441860465118,estres_leve,enfermo
2021-11-17_13-06-01_20s.jpg,2021-11-17 13:06:01,2021-11-17 13:06:00,0.7494553376906321,0.9636363636363644,0.0625,0.125,0.3767441860465118,estres_leve,enfermo
2021-11-17_13-06-01_15s.jpg,2021-11-17 13:06:01,2021-11-17 13:06:00,0.7494553376906321,0.9636363636363644,0.0625,0.125,0.3767441860465118,estres_leve,enfermo
2021-11-17_13-06-01_10s.jpg,2021-11-17 13:06:01,2021-11-17 13:06:00,0.7494553376906321,0.9636363636363644,0.0625,0.125,0.3767441860465118,estres_leve,enfermo
2021-11-17_13-06-01_0s.jpg,2021-11-17 13:06:01,2021-11-17 13:06:00,0.7494553376906321,0.9636363636363644,0.0625,0.125,0.3767441860465118,estres_leve,enfermo
2021-11-17_13-06-01_30s.jpg,2021-11-17 13:06:01,2021-11-17 13:06:00,0.7494553376906321,0.9636363636363644,0.0625,0.125,0.3767441860465118,estres_leve,enfermo
2021-11-17_13-07-01_40s.jpg,2021-11-17 13:07:01,2021-11-17 13:07:00,0.7516339869281045,0.9636363636363644,0.0625,0.125,0.3534883720930231,estres_leve,enfermo
2021-11-17_13-07-01_5s.jpg,2021-11-17 13:07:01,2021-11-17 13:07:00,0.7516339869281045,0.9636363636363644,0.0625,0.125,0.3534883720930231,estres_leve,enfermo
2021-11-17_13-07-01_55s.jpg,2021-11-17 13:07:01,2021-11-17 13:07:00,0.7516339869281045,0.9636363636363644,0.0625,0.125,0.3534883720930231,estres_leve,enfermo
2021-11-17_13-07-01_50s.jpg,2021-11-17 13:07:01,2021-11-17 13:07:00,0.7516339869281045,0.9636363636363644,0.0625,0.125,0.3534883720930231,estres_leve,enfermo
2021-11-17_13-07-01_45s.jpg,2021-11-17 13:07:01,2021-11-17 13:07:00,0.7516339869281045,0.9636363636363644,0.0625,0.125,0.3534883720930231,estres_leve,enfermo
2021-11-17_13-07-01_35s.jpg,2021-11-17 13:07:01,2021-11-17 13:07:00,0.7516339869281045,0.9636363636363644,0.0625,0.125,0.3534883720930231,estres_leve,enfermo
2021-11-17_13-07-01_15s.jpg,2021-11-17 13:07:01,2021-11-17 13:07:00,0.7516339869281045,0.9636363636363644,0.0625,0.125,0.3534883720930231,estres_leve,enfermo
2021-11-17_13-07-01_25s.jpg,2021-11-17 13:07:01,2021-11-17 13:07:00,0.7516339869281045,0.9636363636363644,0.0625,0.125,0.3534883720930231,estres_leve,enfermo
2021-11-17_13-07-01_20s.jpg,2021-11-17 13:07:01,2021-11-17 13:07:00,0.7516339869281045,0.9636363636363644,0.0625,0.125,0.3534883720930231,estres_leve,enfermo
2021-11-17_13-07-01_10s.jpg,2021-11-17 13:07:01,2021-11-17 13:07:00,0.7516339869281045,0.9636363636363644,0.0625,0.125,0.3534883720930231,estres_leve,enfermo
2021-11-17_13-07-01_0s.jpg,2021-11-17 13:07:01,2021-11-17 13:07:00,0.7516339869281045,0.9636363636363644,0.0625,0.125,0.3534883720930231,estres_leve,enfermo
2021-11-17_13-07-01_30s.jpg,2021-11-17 13:07:01,2021-11-17 13:07:00,0.7516339869281045,0.9636363636363644,0.0625,0.125,0.3534883720930231,estres_leve,enfermo
2021-11-17_13-08-01_40s.jpg,2021-11-17 13:08:01,2021-11-17 13:08:00,0.7538126361655776,0.9636363636363644,0.125,0.25,0.3441860465116279,estres_leve,enfermo
2021-11-17_13-08-01_5s.jpg,2021-11-17 13:08:01,2021-11-17 13:08:00,0.7538126361655776,0.9636363636363644,0.125,0.25,0.3441860465116279,estres_leve,enfermo
2021-11-17_13-08-01_55s.jpg,2021-11-17 13:08:01,2021-11-17 13:08:00,0.7538126361655776,0.9636363636363644,0.125,0.25,0.3441860465116279,estres_leve,enfermo
2021-11-17_13-08-01_50s.jpg,2021-11-17 13:08:01,2021-11-17 13:08:00,0.7538126361655776,0.9636363636363644,0.125,0.25,0.3441860465116279,estres_leve,enfermo
2021-11-17_13-08-01_45s.jpg,2021-11-17 13:08:01,2021-11-17 13:08:00,0.7538126361655776,0.9636363636363644,0.125,0.25,0.3441860465116279,estres_leve,enfermo
2021-11-17_13-08-01_35s.jpg,2021-11-17 13:08:01,2021-11-17 13:08:00,0.7538126361655776,0.9636363636363644,0.125,0.25,0.3441860465116279,estres_leve,enfermo
2021-11-17_13-08-01_15s.jpg,2021-11-17 13:08:01,2021-11-17 13:08:00,0.7538126361655776,0.9636363636363644,0.125,0.25,0.3441860465116279,estres_leve,enfermo
2021-11-17_13-08-01_25s.jpg,2021-11-17 13:08:01,2021-11-17 13:08:00,0.7538126361655776,0.9636363636363644,0.125,0.25,0.3441860465116279,estres_leve,enfermo
2021-11-17_13-08-01_20s.jpg,2021-11-17 13:08:01,2021-11-17 13:08:00,0.7538126361655776,0.9636363636363644,0.125,0.25,0.3441860465116279,estres_leve,enfermo
2021-11-17_13-08-01_10s.jpg,2021-11-17 13:08:01,2021-11-17 13:08:00,0.7538126361655776,0.9636363636363644,0.125,0.25,0.3441860465116279,estres_leve,enfermo
2021-11-17_13-08-01_0s.jpg,2021-11-17 13:08:01,2021-11-17 13:08:00,0.7538126361655776,0.9636363636363644,0.125,0.25,0.3441860465116279,estres_leve,enfermo
2021-11-17_13-08-01_30s.jpg,2021-11-17 13:08:01,2021-11-17 13:08:00,0.7538126361655776,0.9636363636363644,0.125,0.25,0.3441860465116279,estres_leve,enfermo
2021-11-17_13-09-02_5s.jpg,2021-11-17 13:09:02,2021-11-17 13:09:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-09-02_55s.jpg,2021-11-17 13:09:02,2021-11-17 13:09:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-09-02_50s.jpg,2021-11-17 13:09:02,2021-11-17 13:09:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-09-02_45s.jpg,2021-11-17 13:09:02,2021-11-17 13:09:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-09-02_40s.jpg,2021-11-17 13:09:02,2021-11-17 13:09:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-09-02_35s.jpg,2021-11-17 13:09:02,2021-11-17 13:09:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-09-02_25s.jpg,2021-11-17 13:09:02,2021-11-17 13:09:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-09-02_20s.jpg,2021-11-17 13:09:02,2021-11-17 13:09:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-09-02_15s.jpg,2021-11-17 13:09:02,2021-11-17 13:09:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-09-02_10s.jpg,2021-11-17 13:09:02,2021-11-17 13:09:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-09-02_0s.jpg,2021-11-17 13:09:02,2021-11-17 13:09:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-09-02_30s.jpg,2021-11-17 13:09:02,2021-11-17 13:09:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-10-02_40s.jpg,2021-11-17 13:10:02,2021-11-17 13:10:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-10-02_5s.jpg,2021-11-17 13:10:02,2021-11-17 13:10:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-10-02_55s.jpg,2021-11-17 13:10:02,2021-11-17 13:10:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-10-02_50s.jpg,2021-11-17 13:10:02,2021-11-17 13:10:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-10-02_45s.jpg,2021-11-17 13:10:02,2021-11-17 13:10:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-10-02_35s.jpg,2021-11-17 13:10:02,2021-11-17 13:10:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-10-02_15s.jpg,2021-11-17 13:10:02,2021-11-17 13:10:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-10-02_25s.jpg,2021-11-17 13:10:02,2021-11-17 13:10:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-10-02_30s.jpg,2021-11-17 13:10:02,2021-11-17 13:10:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-10-02_10s.jpg,2021-11-17 13:10:02,2021-11-17 13:10:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-10-02_0s.jpg,2021-11-17 13:10:02,2021-11-17 13:10:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
2021-11-17_13-10-02_20s.jpg,2021-11-17 13:10:02,2021-11-17 13:10:00,0.7559912854030499,0.9636363636363644,0.0625,0.125,0.3209302325581397,estres_leve,enfermo
